"id","business_name","phone","email","years_in_business","services","neighborhoods","general_info","business_page","category","website","address","rating","keyword","place"
"2718735","J W Black Construction","(323) 758-6013","","59","","South Central La, South La, South LA, Manchester Square, Congress Southwest","","https://www.yellowpages.com/los-angeles-ca/mip/j-w-black-construction-2718735?lid=2718735","General Contractors, Home Builders, Building Contractors, Real Estate Developers, Building Contractors-Commercial & Industrial","","7510 S Western AveLos Angeles, CA 90047","","development","Los+Angeles,+CA"
"524005965","Green Tech Builders Inc","(323) 874-4504","","","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/green-tech-builders-inc-524005965?lid=524005965","General Contractors, Real Estate Developers, Building Construction Consultants","http://greentechbuildersinc.com","7270 W Sunset BlvdLos Angeles, CA 90046","","development","Los+Angeles,+CA"
"502812164","Brea Homes","(323) 845-0232","","","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/brea-homes-502812164?lid=502812164","Real Estate Agents, Real Estate Consultants, Real Estate Developers","","1735 N La Brea AveLos Angeles, CA 90046","","development","Los+Angeles,+CA"
"535428076","B G L Construction","(323) 933-7150","","","","Central LA, Mid-City West","","https://www.yellowpages.com/los-angeles-ca/mip/b-g-l-construction-535428076?lid=535428076","Building Contractors, Real Estate Developers","","6111 W 5th StLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"460135914","Duran Construction","(323) 758-7515","","","","South LA, Congress Southeast","","https://www.yellowpages.com/los-angeles-ca/mip/duran-construction-460135914?lid=460135914","General Contractors, Real Estate Developers, Building Contractors","","151 W 88th PlLos Angeles, CA 90003","","development","Los+Angeles,+CA"
"468107355","Amj Construction Mgmt Inc.","(323) 256-1000","","","","Eagle Rock, East LA, Annandale, West Pasadena","","https://www.yellowpages.com/los-angeles-ca/mip/amj-construction-mgmt-inc-468107355?lid=468107355","Construction Management, Real Estate Developers, General Contractors","http://amjcm.com","7474 N Figueroa StLos Angeles, CA 90041","","development","Los+Angeles,+CA"
"471035192","Frank Depietro & Sons","(323) 257-4253","","63","","Eagle Rock, East LA","","https://www.yellowpages.com/los-angeles-ca/mip/frank-depietro-sons-471035192?lid=471035192","Home Builders, Real Estate Developers, Architects","","825 Colorado Blvd Ste 114Los Angeles, CA 90041","","development","Los+Angeles,+CA"
"453610222","Legacy Partners II","(323) 655-5096","info@legacypartners.com","70","","Central LA, Mid-City West","","https://www.yellowpages.com/los-angeles-ca/mip/legacy-partners-ii-453610222?lid=453610222","Real Estate Management, Real Estate Consultants, Real Estate Developers, Real Estate Agents","http://www.legacypartners.com","6300 Wilshire BlvdLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"541310282","Coldwell Banker","(412) 344-0500","","","","Central LA, Mid-City West","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-541310282?lid=541310282","Real Estate Consultants, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Loans, Real Estate Agents, Commercial Real Estate","http://www.coldwellbanker.com","6310 San Vicente BlvdLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"2108978","Patriot Homes","(323) 658-1511","","25","","Carthay Square, Central La, Mid-City West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/patriot-homes-2108978?lid=2108978","Home Builders, Real Estate Developers, General Contractors","http://www.homedepot.com/l/Wilshire/Union/CA/Los-Angeles/90017/1048","6399 Wilshire Blvd Ste 208Los Angeles, CA 90048","","development","Los+Angeles,+CA"
"467641721","Solender Group Inc","(310) 445-5160","marketing@ccon.com","","","Mid-City West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/solender-group-inc-467641721?lid=467641721","General Contractors, Real Estate Developers, Construction Consultants, Construction Management, Deck Builders, Door Repair, Drywall Contractors, Fireplaces, Altering & Remodeling Contractors, Gutters & Downspouts, Tile-Contractors & Dealers, Flooring Contractors, Insulation Contractors, Siding Contractors, Demolition Contractors, Foundation Contractors, Home Builders, Skylights, Windows-Repair, Replacement & Installation","http://www.solendergroupinc.com","6399 Wilshire Blvd Ste 208Los Angeles, CA 90048","","development","Los+Angeles,+CA"
"507783306","Servant Homes","(330) 259-0051","","","","Congress West, South LA, Village Green","","https://www.yellowpages.com/los-angeles-ca/mip/servant-homes-507783306?lid=507783306","Real Estate Agents, Real Estate Developers","","5438 Village GrnLos Angeles, CA 90016","","development","Los+Angeles,+CA"
"31042655","Davis Partners Inc","(323) 944-0591","info@davispartners.com","9","","Central LA, Mid-City West","","https://www.yellowpages.com/los-angeles-ca/mip/davis-partners-inc-31042655?lid=31042655","Real Estate Management, Real Estate Developers, Real Estate Agents, Real Estate Consultants","http://www.davis-partners.com","6420 Wilshire Blvd Ste 220Los Angeles, CA 90048","","development","Los+Angeles,+CA"
"474048819","Bino Construction Inc","(323) 935-4800","","","","Mid-City West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/bino-construction-inc-474048819?lid=474048819","Home Builders, Drywall Contractors, Carpenters, Demolition Contractors, Painting Contractors, General Contractors, Masonry Contractors, Masonry Contractors-Commercial & Industrial, Windows-Repair, Replacement & Installation, Real Estate Developers, Building Contractors","http://www.binoconstruction.com","6420 Wilshire BlvdLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"479858779","New World Restoration & Construction","(323) 750-8030","","5","","Westmont","","https://www.yellowpages.com/los-angeles-ca/mip/new-world-restoration-construction-479858779?lid=479858779","General Contractors, Real Estate Developers","","1033 W 89th StLos Angeles, CA 90044","","development","Los+Angeles,+CA"
"535424060","D N A Construction Inc","(323) 655-5401","","","","Mid-City West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/d-n-a-construction-inc-535424060?lid=535424060","Home Builders, Real Estate Developers, Building Contractors, Building Contractors-Commercial & Industrial","","8342 W 3rd StLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"462500222","Genton Property Group","(855) 899-0945","","7","","South LA, West Adams","","https://www.yellowpages.com/los-angeles-ca/mip/genton-property-group-462500222?lid=462500222","Real Estate Management, Real Estate Developers, Real Estate Agents, Real Estate Consultants","http://gentonproperty.com","3121 S La Cienega BlvdLos Angeles, CA 90016","","development","Los+Angeles,+CA"
"541927708","Cp Construction West Inc","(310) 202-1102","","","","South LA, West Adams","","https://www.yellowpages.com/los-angeles-ca/mip/cp-construction-west-inc-541927708?lid=541927708","General Contractors, Real Estate Developers, Building Contractors-Commercial & Industrial","","3223 S La Cienega BlvdLos Angeles, CA 90016","","development","Los+Angeles,+CA"
"478397035","Swinerton Builders","(323) 564-2275","","","","Watts, South LA","","https://www.yellowpages.com/los-angeles-ca/mip/swinerton-builders-478397035?lid=478397035","General Contractors, Building Contractors, Altering & Remodeling Contractors, Real Estate Developers","http://swinerton.com","2265 E 103rd StLos Angeles, CA 90002","","development","Los+Angeles,+CA"
"466772973","Future Home","(310) 559-6100","","13","","South LA, West Adams","","https://www.yellowpages.com/los-angeles-ca/mip/future-home-466772973?lid=466772973","Home Builders, Real Estate Developers, Electricians, Electric Contractors-Commercial & Industrial","http://www.futurehometheater.com","3351 La Cienega PlLos Angeles, CA 90016","","development","Los+Angeles,+CA"
"474140246","Caruso Affiliated","(310) 278-1555","","","","Mid-City West, Central LA","","https://www.yellowpages.com/los-angeles-ca/mip/caruso-affiliated-474140246?lid=474140246","Commercial Real Estate, Real Estate Developers","http://carusoaffiliated.com","8500 Burton WayLos Angeles, CA 90048","","development","Los+Angeles,+CA"
"504755862","GreenTech Builders Inc.","(323) 874-4504","info@greentechbuildersinc.com","4","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/greentech-builders-inc-504755862?lid=504755862","Altering & Remodeling Contractors, Real Estate Developers, Building Construction Consultants, Building Contractors, General Contractors","http://www.greentechbuildersinc.com","1412 S Sherbourne Dr Unit 204Los Angeles, CA 90035","","development","Los+Angeles,+CA"
"16479519","R H Cox Construction","(310) 842-8100","","10","","West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/r-h-cox-construction-16479519?lid=16479519","Building Contractors, General Contractors, Real Estate Developers, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors-Commercial & Industrial","http://www.rhcoxconst.com","2630 La Cienega AveLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"22736100","Tom Wagener Builder","(310) 621-7872","","","Bathroom Remodeling","West Los Angeles, Crestview, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/tom-wagener-builder-22736100?lid=22736100","General Contractors, Tile-Contractors & Dealers, Home Builders, Real Estate Developers","","1782 S Sherbourne DrLos Angeles, CA 90035","","development","Los+Angeles,+CA"
"15106259","Group F Builders Inc","(310) 271-7559","","","","West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/group-f-builders-inc-15106259?lid=15106259","Home Builders, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, General Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","http://www.groupf.com","1155 S Robertson BlvdLos Angeles, CA 90035","","development","Los+Angeles,+CA"
"1260858","Casouth Clark Homes Inc.","(310) 276-2205","","11","","Beverlywood, West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/casouth-clark-homes-inc-1260858?lid=1260858","Home Builders, Real Estate Developers","","1100 S Clark DrLos Angeles, CA 90035","","development","Los+Angeles,+CA"
"524285791","Gini Properties","(310) 360-0064","","","","West Los Angeles, Bel Air-Beverly Crest","","https://www.yellowpages.com/los-angeles-ca/mip/gini-properties-524285791?lid=524285791","Real Estate Agents, Real Estate Developers, Real Estate Buyer Brokers","","1317 Londonderry PlLos Angeles, CA 90069","","development","Los+Angeles,+CA"
"23180931","Possibilities For Homes","(213) 500-1253","","","","South Robertson, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/possibilities-for-homes-23180931?lid=23180931","Home Builders, Real Estate Developers","","8879 Venice BlvdLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"508774035","A One Construction and Design","(310) 204-5533","ronnie@a1constructiondesigns.com","38","","West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/a-one-construction-and-design-508774035?lid=508774035","Real Estate Developers, Building Contractors, General Contractors","http://a1.luxlvl.com","2817 S Robertson BlvdLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"472400450","Alan Mruvka Co","(323) 850-8200","","","","Central LA, Hollywood Hills West","","https://www.yellowpages.com/los-angeles-ca/mip/alan-mruvka-co-472400450?lid=472400450","Real Estate Consultants, Real Estate Agents, Real Estate Developers","","3450 Cahuenga Blvd WLos Angeles, CA 90068","","development","Los+Angeles,+CA"
"5305983","Neal Don C Construction Co.","(323) 755-6035","","34","","South LA","","https://www.yellowpages.com/los-angeles-ca/mip/neal-don-c-construction-co-5305983?lid=5305983","Building Contractors, Real Estate Developers","","216 W 112th StLos Angeles, CA 90061","","development","Los+Angeles,+CA"
"6508906","Benico Construction Inc","(310) 551-4066","","19","","West Los Angeles, South Robertson","","https://www.yellowpages.com/los-angeles-ca/mip/benico-construction-inc-6508906?lid=6508906","Building Contractors, Real Estate Developers, Altering & Remodeling Contractors, Building Construction Consultants, General Contractors","","1147 S Beverly Dr Ste DLos Angeles, CA 90035","","development","Los+Angeles,+CA"
"504688404","Houch Construction Inc","(424) 279-9375","","","","West Los Angeles, Bel Air-Beverly Crest","","https://www.yellowpages.com/los-angeles-ca/mip/houch-construction-inc-504688404?lid=504688404","General Contractors, Real Estate Developers","","8817 Pinto PlLos Angeles, CA 90069","","development","Los+Angeles,+CA"
"509865516","1615 Blue Jay Homes","(310) 652-6899","","","","Bel Air-Beverly Crest, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/1615-blue-jay-homes-509865516?lid=509865516","Real Estate Agents, Real Estate Developers","","1615 Blue Jay WayLos Angeles, CA 90069","","development","Los+Angeles,+CA"
"460505315","M3 Construction","(310) 665-1600","","13","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/m3-construction-460505315?lid=460505315","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Building Specialties, Building Contractors, Door Repair, Fireplaces, Kitchen Planning & Remodeling Service, Tile-Contractors & Dealers, Bathroom Remodeling, Flooring Contractors, Landscape Contractors, Concrete Contractors, Demolition Contractors, Excavation Contractors, Home Builders, Windows-Repair, Replacement & Installation, Real Estate Developers, Building Contractors-Commercial & Industrial","http://www.8csoft.com/850","6955 La Tijera Blvd Ste ALos Angeles, CA 90045","","development","Los+Angeles,+CA"
"11542004","5 Star Builders","(310) 216-2576","","23","","Ladera Heights, South LA","","https://www.yellowpages.com/los-angeles-ca/mip/5-star-builders-11542004?lid=11542004","Home Builders, Real Estate Developers, Building Contractors, General Contractors","","6711 Alvern StLos Angeles, CA 90056","","development","Los+Angeles,+CA"
"541955801","Dunn Homes","(310) 842-4951","","","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/dunn-homes-541955801?lid=541955801","Real Estate Agents, Real Estate Developers","","3535 Dunn DrLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"5325455","K M K Real Corp.","(310) 836-6268","","","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/k-m-k-real-corp-5325455?lid=5325455","Real Estate Agents, Real Estate Developers","http://kmkmanagement.com","3620 Jasmine AveLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"470641363","Residential Homes Inc Epic II","(323) 754-2574","","5","","West Athens","","https://www.yellowpages.com/los-angeles-ca/mip/residential-homes-inc-epic-ii-470641363?lid=470641363","Home Builders, Real Estate Developers","","1228 W 121st StLos Angeles, CA 90044","","development","Los+Angeles,+CA"
"462646403","Pacific West Builders","(310) 845-9093","","","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/pacific-west-builders-462646403?lid=462646403","Building Contractors, Real Estate Developers","","10329 Palms BlvdLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"6490572","Gate West Construction Inc","(310) 836-2177","","12","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/gate-west-construction-inc-6490572?lid=6490572","Home Builders, Real Estate Developers, General Contractors","","3355 Motor AveLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"3185523","B Raeen Construction Inc","(310) 826-2646","","7","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/b-raeen-construction-inc-3185523?lid=3185523","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, Real Estate Developers","http://www.braeenconstruction.com","3280 Motor Ave Ste 226Los Angeles, CA 90034","","development","Los+Angeles,+CA"
"517474322","Winawer Construction Inc","(310) 338-0931","","","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/winawer-construction-inc-517474322?lid=517474322","Building Contractors, Real Estate Developers","","7513 Flight AveLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"492776549","Klewin Construction Inc","(213) 800-3919","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/klewin-construction-inc-492776549?lid=492776549","General Contractors, Building Contractors-Commercial & Industrial, Building Contractors, Real Estate Developers","http://klewin.com","1880 Century Park E Ste 600Los Angeles, CA 90067","","development","Los+Angeles,+CA"
"541185760","Regional Properties Inc","(310) 553-1776","walshpatrick@taftcontracting.com","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/regional-properties-inc-541185760?lid=541185760","Real Estate Consultants, Real Estate Developers","","1875 Century Park E Ste 1350Los Angeles, CA 90067","","development","Los+Angeles,+CA"
"495832788","Trammel Crow","(310) 552-8057","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/trammel-crow-495832788?lid=495832788","Real Estate Management, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Agents, Real Estate Consultants","http://trammellcrow.com","2000 Avenue Of The StarsLos Angeles, CA 90067","","development","Los+Angeles,+CA"
"536402304","Webcor Builders Metropolis","(310) 277-1005","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/webcor-builders-metropolis-536402304?lid=536402304","Real Estate Agents, Real Estate Developers","","2025 Avenue Of The StarsLos Angeles, CA 90067","","development","Los+Angeles,+CA"
"2636512","The Sinay Company","(310) 553-3655","cnicholson@firstregional.com","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/the-sinay-company-2636512?lid=2636512","Real Estate Agents, Real Estate Developers","","1801 Century Park E Ste 2101Los Angeles, CA 90067","","development","Los+Angeles,+CA"
"480782763","Century Pacific Placement Corp","(310) 208-1888","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/century-pacific-placement-corp-480782763?lid=480782763","Investment Management, Investments, Real Estate Developers, Real Estate Investing, Stock & Bond Brokers, Financial Planning Consultants, Financial Planners, Investment Advisory Service","http://www.cphousing.com","1801 Century Park ELos Angeles, CA 90067","","development","Los+Angeles,+CA"
"31046094","The Magellan Group Inc","(310) 277-8337","kjstal@aol.com","27","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/the-magellan-group-inc-31046094?lid=31046094","Real Estate Agents, Real Estate Developers","http://www.magellangrp.com","1800 Avenue Of The StarsLos Angeles, CA 90067","","development","Los+Angeles,+CA"
"460437127","Housing Affiliates Inc Of CA","(310) 553-4906","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/housing-affiliates-inc-of-ca-460437127?lid=460437127","Real Estate Management, Real Estate Developers, Real Estate Consultants","","2080 Century Park E Ste ELos Angeles, CA 90067","","development","Los+Angeles,+CA"
"1421574","Anderson Pacific","(310) 242-6707","corporatephilanthropy@aflac.com","14","","Westchester-Playa Del Rey, Westchester, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/anderson-pacific-1421574?lid=1421574","Construction Management, Real Estate Developers","http://andersonpacificllc.com","6080 Center DrLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"462576942","Cyrcon Builders LP","(310) 789-5000","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/cyrcon-builders-lp-462576942?lid=462576942","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Construction Consultants, Construction Management, Building Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","","1801 Avenue Of The Stars Ste 1410Los Angeles, CA 90067","","development","Los+Angeles,+CA"
"467862937","Crown Construction Inc","(310) 590-1754","","29","","Westchester-Playa Del Rey, Westchester, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/crown-construction-inc-467862937?lid=467862937","Building Contractors, General Contractors, Tile-Contractors & Dealers, Flooring Contractors, Insulation Contractors, Concrete Contractors, Masonry Contractors, Masonry Contractors-Commercial & Industrial, Altering & Remodeling Contractors, Real Estate Developers","http://www.mcrdreambuilders.com","6504 Arizona AveLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"22922168","K M K Real Corp","(310) 202-6849","","9","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/k-m-k-real-corp-22922168?lid=22922168","Real Estate Agents, Real Estate Developers","","11011 Venice BlvdLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"531104393","Coldwell Banker","(310) 642-7231","","","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-531104393?lid=531104393","Real Estate Buyer Brokers, Real Estate Agents, Real Estate Developers, Real Estate Loans, Commercial Real Estate, Real Estate Consultants","http://www.coldwellbanker.com","8130 Airport BlvdLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"542830731","Focus Builders Inc.","(310) 842-3828","","","","Palms, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/focus-builders-inc-542830731?lid=542830731","General Contractors, Real Estate Developers","","3737 S Bentley AveLos Angeles, CA 90034","","development","Los+Angeles,+CA"
"455325702","Cpc Property Management","(310) 284-9044","","","","Century City, West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/cpc-property-management-455325702?lid=455325702","Real Estate Management, Real Estate Consultants, Real Estate Developers, General Contractors","http://www.cpcmanagement.net","10350 Santa Monica BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"465951673","Forefront Builders Co","(310) 474-3322","","","","Westside, Century City, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/forefront-builders-co-465951673?lid=465951673","General Contractors, Real Estate Developers, Building Construction Consultants, Building Contractors","","1807 S Beverly Glen BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"475962141","Coldwell Banker","(310) 642-7231","","","","Westchester-Playa Del Rey, Westchester, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-475962141?lid=475962141","Real Estate Buyer Brokers, Real Estate Agents, Real Estate Developers, Real Estate Loans, Commercial Real Estate, Real Estate Consultants","http://www.coldwellbanker.com","8530 Airport BlvdLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"460581712","Homecare Builders","(310) 733-4189","","","","Westside, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/homecare-builders-460581712?lid=460581712","Home Builders, Real Estate Developers","","10680 W Pico BlvdLos Angeles, CA 90064","","development","Los+Angeles,+CA"
"478295728","Innovative Construction Inc","(310) 202-0140","","","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/innovative-construction-inc-478295728?lid=478295728","General Contractors, Real Estate Developers, Construction Management","http://brconi.com","10680 W Pico BlvdLos Angeles, CA 90064","","development","Los+Angeles,+CA"
"472404126","Beverly West Construction","(310) 270-4789","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/beverly-west-construction-472404126?lid=472404126","General Contractors, Home Builders, Building Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","","1200 Club View DrLos Angeles, CA 90024","","development","Los+Angeles,+CA"
"4944664","Meepos Steve","(310) 277-5941","","8","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/meepos-steve-4944664?lid=4944664","Investment Management, Real Estate Developers","","1408 S Beverly Glen BlvdLos Angeles, CA 90024","","development","Los+Angeles,+CA"
"453655424","Enco Builders","(310) 474-4734","","","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/enco-builders-453655424?lid=453655424","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","","10530 Santa Monica BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"503694465","Clark Construction Group","(310) 823-2412","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/clark-construction-group-503694465?lid=503694465","General Contractors, Real Estate Developers","http://clarkconstruction.com","8100 Westchester PkwyLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"14443139","Coldwell Banker","(888) 407-6374","","112","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-14443139?lid=14443139","Real Estate Agents, Real Estate Developers, Real Estate Buyer Brokers, Real Estate Loans, Commercial Real Estate, Real Estate Consultants","http://www.coldwellbanker.com","1810 Parnell AveLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"31188658","West La Homes","(310) 915-9196","","19","","Mar Vista, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/west-la-homes-31188658?lid=31188658","Home Builders, Real Estate Developers","","11373 Charnock RdLos Angeles, CA 90066","","development","Los+Angeles,+CA"
"468949910","Pacific Empire Builders","(310) 390-9004","","","","Marina del Rey, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/pacific-empire-builders-468949910?lid=468949910","Real Estate Buyer Brokers, Real Estate Developers, Real Estate Agents","http://www.pebuilders.com","11976 Culver BlvdLos Angeles, CA 90066","","development","Los+Angeles,+CA"
"30427026","J H McDonough","(310) 474-2204","","104","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/j-h-mcdonough-30427026?lid=30427026","Real Estate Agents, Real Estate Consultants, Real Estate Management, Real Estate Developers","","10700 Santa Monica Blvd Ste 140Los Angeles, CA 90025","","development","Los+Angeles,+CA"
"535429272","Doubleday Construction Inc","(310) 568-8795","","","","West Los Angeles, Westchester, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/doubleday-construction-inc-535429272?lid=535429272","Building Contractors, Real Estate Developers","","8703 La Tijera BlvdLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"490055928","Construction & Building Svcs","(310) 234-2535","","8","","West Los Angeles, Westside","","https://www.yellowpages.com/los-angeles-ca/mip/construction-building-svcs-490055928?lid=490055928","General Contractors, Altering & Remodeling Contractors, Building Construction Consultants, Building Contractors, Real Estate Developers","http://constructionservicesla.com","1964 Westwood BlvdLos Angeles, CA 90025","","development","Los+Angeles,+CA"
"472615329","Bond Enterprises","(310) 821-2142","","","","","","https://www.yellowpages.com/los-angeles-ca/mip/bond-enterprises-472615329?lid=472615329","Real Estate Management, Real Estate Developers","","PO Box 88563Los Angeles, CA 90009","","development","Los+Angeles,+CA"
"468279496","Amb Property Corporation","(310) 641-2100","","","","West Los Angeles, Westchester, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/amb-property-corporation-468279496?lid=468279496","Home Builders, Real Estate Developers","","11099 S La Cienega Blvd Ste 150Los Angeles, CA 90045","","development","Los+Angeles,+CA"
"483362562","Zacha Homes","(310) 215-1981","","19","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/zacha-homes-483362562?lid=483362562","Real Estate Management, Real Estate Agents, Real Estate Consultants, Real Estate Developers, Home Builders, General Contractors","http://www.zachahomes.com","6605 W 80th StLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"497482486","Coldwell Banker","(424) 702-3000","Steve.Manavi@camoves.com","64","","Westchester-Playa Del Rey, Westchester, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/coldwell-banker-497482486?lid=497482486","Real Estate Developers, Real Estate Buyer Brokers, Real Estate Loans, Real Estate Agents, Commercial Real Estate, Real Estate Consultants","http://www.coldwellbanker.com","8840 S Sepulveda BlvdLos Angeles, CA 90045","","development","Los+Angeles,+CA"
"507786316","Rt Abbott Construction Inc","(310) 446-7859","","","","Westwood, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/rt-abbott-construction-inc-507786316?lid=507786316","General Contractors, Real Estate Developers","","245 Conway AveLos Angeles, CA 90024","","development","Los+Angeles,+CA"
"473329932","Webcor Builders","(310) 821-3967","","","","Marina del Rey, West Los Angeles","","https://www.yellowpages.com/los-angeles-ca/mip/webcor-builders-473329932?lid=473329932","Building Contractors, Real Estate Developers","","12683 W Jefferson BlvdLos Angeles, CA 90066","","development","Los+Angeles,+CA"
"452125088","Abe Anthony Construction","(310) 649-7808","","17","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/abe-anthony-construction-452125088?lid=452125088","General Contractors, Garages-Building & Repairing, Altering & Remodeling Contractors, Kitchen Planning & Remodeling Service, Bathroom Remodeling, Flooring Contractors, Demolition Contractors, Home Builders, Building Construction Consultants, Building Contractors, Building Contractors-Commercial & Industrial, Real Estate Developers","http://www.caconstructioncenter.com","6033 W Century Blvd Ste 400Los Angeles, CA 90045","","development","Los+Angeles,+CA"
"475598134","Swinterton Builders","(310) 665-9463","","","","Westchester, West Los Angeles, Westchester-Playa Del Rey","","https://www.yellowpages.com/los-angeles-ca/mip/swinterton-builders-475598134?lid=475598134","General Contractors, Real Estate Developers","","6033 W Century BlvdLos Angeles, CA 90045","","development","Los+Angeles,+CA"
